S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
CONTIG	k105_28740	808	unaligned
CONTIG	k105_117529	509	unaligned
CONTIG	k105_28741	1177	unaligned
CONTIG	k105_117530	1928	unaligned
CONTIG	k105_117532	7704	unaligned
CONTIG	k105_117533	1005	unaligned
2754495	2754577	1558	1640	Fluviicola_taffensis_DSM_16823_NC_015321.1	k105_117534	98.8		True
CONTIG	k105_117534	2207	correct_unaligned
CONTIG	k105_28743	13597	unaligned
CONTIG	k105_28744	969	unaligned
CONTIG	k105_28745	2247	unaligned
CONTIG	k105_28746	594	unaligned
CONTIG	k105_28749	958	unaligned
CONTIG	k105_28751	840	unaligned
CONTIG	k105_28754	920	unaligned
CONTIG	k105_28756	1037	unaligned
CONTIG	k105_28759	706	unaligned
CONTIG	k105_28761	754	unaligned
CONTIG	k105_117535	15642	unaligned
CONTIG	k105_117539	635	unaligned
CONTIG	k105_28764	1152	unaligned
CONTIG	k105_28765	569	unaligned
CONTIG	k105_28766	507	unaligned
CONTIG	k105_28770	552	unaligned
CONTIG	k105_28772	519	unaligned
CONTIG	k105_117544	2830	unaligned
CONTIG	k105_117546	633	unaligned
CONTIG	k105_28774	1255	unaligned
CONTIG	k105_28775	1141	unaligned
CONTIG	k105_28777	938	unaligned
CONTIG	k105_28778	698	unaligned
CONTIG	k105_117547	3555	unaligned
CONTIG	k105_117551	524	unaligned
CONTIG	k105_28781	1182	unaligned
CONTIG	k105_28782	689	unaligned
CONTIG	k105_28785	600	unaligned
CONTIG	k105_28789	2207	unaligned
CONTIG	k105_28790	707	unaligned
CONTIG	k105_28793	536	unaligned
CONTIG	k105_28795	2224	unaligned
CONTIG	k105_117553	8818	unaligned
CONTIG	k105_28798	590	unaligned
CONTIG	k105_117555	899	unaligned
CONTIG	k105_28799	801	unaligned
CONTIG	k105_117556	743	unaligned
CONTIG	k105_117557	655	unaligned
CONTIG	k105_28800	1464	unaligned
CONTIG	k105_117558	1099	unaligned
CONTIG	k105_117559	586	unaligned
CONTIG	k105_28801	891	unaligned
CONTIG	k105_28802	755	unaligned
CONTIG	k105_117561	755	unaligned
CONTIG	k105_117563	747	unaligned
CONTIG	k105_28804	763	unaligned
CONTIG	k105_117564	1584	unaligned
CONTIG	k105_117565	698	unaligned
CONTIG	k105_28811	521	unaligned
CONTIG	k105_117567	566	unaligned
CONTIG	k105_28814	545	unaligned
CONTIG	k105_28815	749	unaligned
CONTIG	k105_28816	519	unaligned
CONTIG	k105_28817	524	unaligned
CONTIG	k105_28818	889	unaligned
CONTIG	k105_117568	4196	unaligned
CONTIG	k105_28820	1073	unaligned
CONTIG	k105_117570	529	unaligned
CONTIG	k105_28822	1853	unaligned
CONTIG	k105_117573	2185	unaligned
CONTIG	k105_28825	3809	unaligned
CONTIG	k105_28827	505	unaligned
CONTIG	k105_28828	759	unaligned
CONTIG	k105_28835	601	unaligned
CONTIG	k105_117574	9199	unaligned
CONTIG	k105_28837	735	unaligned
CONTIG	k105_117576	584	unaligned
CONTIG	k105_28838	637	unaligned
CONTIG	k105_117578	516	unaligned
CONTIG	k105_28841	527	unaligned
CONTIG	k105_117579	761	unaligned
CONTIG	k105_28842	556	unaligned
CONTIG	k105_28844	525	unaligned
CONTIG	k105_28845	528	unaligned
CONTIG	k105_117580	3445	unaligned
CONTIG	k105_28850	1152	unaligned
CONTIG	k105_117584	587	unaligned
CONTIG	k105_28855	815	unaligned
CONTIG	k105_117589	564	unaligned
CONTIG	k105_28856	911	unaligned
CONTIG	k105_117590	1462	unaligned
CONTIG	k105_117592	708	unaligned
CONTIG	k105_28857	2484	unaligned
CONTIG	k105_117594	649	unaligned
CONTIG	k105_28858	821	unaligned
CONTIG	k105_117595	535	unaligned
CONTIG	k105_117596	700	unaligned
CONTIG	k105_28862	642	unaligned
CONTIG	k105_117597	1186	unaligned
CONTIG	k105_28863	1371	unaligned
CONTIG	k105_117598	1243	unaligned
CONTIG	k105_28864	602	unaligned
CONTIG	k105_117599	683	unaligned
CONTIG	k105_117600	551	unaligned
CONTIG	k105_28866	646	unaligned
CONTIG	k105_28869	558	unaligned
CONTIG	k105_117603	523	unaligned
CONTIG	k105_117606	600	unaligned
CONTIG	k105_117610	582	unaligned
CONTIG	k105_117611	659	unaligned
CONTIG	k105_117612	571	unaligned
CONTIG	k105_28874	2557	unaligned
CONTIG	k105_117613	705	unaligned
CONTIG	k105_28875	560	unaligned
CONTIG	k105_28876	533	unaligned
CONTIG	k105_117616	526	unaligned
CONTIG	k105_117619	741	unaligned
CONTIG	k105_28878	1379	unaligned
CONTIG	k105_117620	2188	unaligned
CONTIG	k105_28882	867	unaligned
CONTIG	k105_28883	822	unaligned
CONTIG	k105_28884	564	unaligned
CONTIG	k105_117621	1571	unaligned
CONTIG	k105_28885	801	unaligned
CONTIG	k105_117626	519	unaligned
CONTIG	k105_117628	1103	unaligned
CONTIG	k105_117630	1681	unaligned
CONTIG	k105_28886	4181	unaligned
CONTIG	k105_117632	753	unaligned
CONTIG	k105_117633	553	unaligned
CONTIG	k105_28888	1125	unaligned
CONTIG	k105_28889	1071	unaligned
CONTIG	k105_28890	832	unaligned
CONTIG	k105_117634	3980	unaligned
CONTIG	k105_117636	551	unaligned
CONTIG	k105_28893	1527	unaligned
CONTIG	k105_117637	988	unaligned
CONTIG	k105_117638	639	unaligned
CONTIG	k105_28896	1149	unaligned
CONTIG	k105_117639	747	unaligned
CONTIG	k105_28897	1150	unaligned
CONTIG	k105_117642	898	unaligned
CONTIG	k105_28899	522	unaligned
CONTIG	k105_117644	577	unaligned
CONTIG	k105_117645	708	unaligned
CONTIG	k105_28901	836	unaligned
CONTIG	k105_117646	723	unaligned
CONTIG	k105_28902	505	unaligned
CONTIG	k105_28903	839	unaligned
CONTIG	k105_117649	904	unaligned
CONTIG	k105_28904	977	unaligned
CONTIG	k105_28905	905	unaligned
CONTIG	k105_117651	1374	unaligned
CONTIG	k105_28906	1027	unaligned
CONTIG	k105_117653	1350	unaligned
CONTIG	k105_28907	862	unaligned
CONTIG	k105_28909	872	unaligned
CONTIG	k105_117654	2038	unaligned
CONTIG	k105_117655	740	unaligned
CONTIG	k105_28912	1158	unaligned
CONTIG	k105_117656	1079	unaligned
CONTIG	k105_28913	579	unaligned
CONTIG	k105_117657	917	unaligned
CONTIG	k105_28914	619	unaligned
CONTIG	k105_28915	524	unaligned
CONTIG	k105_117658	1609	unaligned
CONTIG	k105_28917	773	unaligned
CONTIG	k105_117662	571	unaligned
CONTIG	k105_28920	1054	unaligned
CONTIG	k105_28921	596	unaligned
CONTIG	k105_117663	1407	unaligned
CONTIG	k105_28922	606	unaligned
CONTIG	k105_117664	702	unaligned
CONTIG	k105_117665	573	unaligned
CONTIG	k105_117666	633	unaligned
CONTIG	k105_117668	1377	unaligned
CONTIG	k105_117669	1086	unaligned
CONTIG	k105_117675	620	unaligned
CONTIG	k105_117677	525	unaligned
CONTIG	k105_117678	773	unaligned
CONTIG	k105_117680	830	unaligned
CONTIG	k105_28923	8501	unaligned
2239	2315	233	157	Oceanicola_granulosus_HTCC2516_NZ_CH724109.1	k105_117682	100.0		False
2595344	2595420	233	157	Oceanicola_granulosus_HTCC2516_NZ_CH724107.1	k105_117682	100.0		False
2239	2315	233	157	Oceanicola_granulosus_HTCC2516_NZ_CH724107.1	k105_117682	100.0		False
2594567	2594947	785	407	Oceanicola_granulosus_HTCC2516_NZ_CH724107.1	k105_117682	96.33		False
1462	1842	785	407	Oceanicola_granulosus_HTCC2516_NZ_CH724107.1	k105_117682	96.33		False
1462	1842	785	407	Oceanicola_granulosus_HTCC2516_NZ_CH724109.1	k105_117682	96.33		False
732875	732951	233	157	Oceanicola_granulosus_HTCC2516_NZ_CH724108.1	k105_117682	100.0		True
local misassembly
732098	732478	785	407	Oceanicola_granulosus_HTCC2516_NZ_CH724108.1	k105_117682	96.33		True
CONTIG	k105_117682	789	correct
CONTIG	k105_117684	656	unaligned
CONTIG	k105_28927	522	unaligned
CONTIG	k105_117685	992	unaligned
CONTIG	k105_117686	575	unaligned
CONTIG	k105_28928	1414	unaligned
CONTIG	k105_28929	575	unaligned
CONTIG	k105_28930	595	unaligned
CONTIG	k105_28932	736	unaligned
CONTIG	k105_117695	1337	unaligned
CONTIG	k105_28933	958	unaligned
CONTIG	k105_28934	648	unaligned
CONTIG	k105_28935	744	unaligned
CONTIG	k105_28936	2271	unaligned
CONTIG	k105_117697	5039	unaligned
CONTIG	k105_28939	549	unaligned
CONTIG	k105_117699	861	unaligned
CONTIG	k105_28943	714	unaligned
CONTIG	k105_28944	537	unaligned
CONTIG	k105_28945	606	unaligned
CONTIG	k105_117705	1433	unaligned
CONTIG	k105_28948	583	unaligned
CONTIG	k105_117709	564	unaligned
CONTIG	k105_28951	604	unaligned
CONTIG	k105_28952	1111	unaligned
CONTIG	k105_117715	588	unaligned
CONTIG	k105_28955	523	unaligned
CONTIG	k105_117717	1017	unaligned
CONTIG	k105_117718	577	unaligned
CONTIG	k105_28958	709	unaligned
CONTIG	k105_117719	963	unaligned
CONTIG	k105_28959	822	unaligned
CONTIG	k105_28961	2140	unaligned
CONTIG	k105_28962	921	unaligned
CONTIG	k105_28963	1685	unaligned
CONTIG	k105_28964	614	unaligned
CONTIG	k105_28965	694	unaligned
CONTIG	k105_28967	1274	unaligned
CONTIG	k105_28970	628	unaligned
CONTIG	k105_28971	561	unaligned
CONTIG	k105_28974	583	unaligned
CONTIG	k105_28975	1068	unaligned
CONTIG	k105_28976	546	unaligned
CONTIG	k105_28977	7524	unaligned
CONTIG	k105_28980	506	unaligned
CONTIG	k105_117722	22313	unaligned
CONTIG	k105_28982	501	unaligned
CONTIG	k105_28983	1017	unaligned
CONTIG	k105_117725	1512	unaligned
CONTIG	k105_117727	612	unaligned
CONTIG	k105_28986	809	unaligned
CONTIG	k105_117728	644	unaligned
CONTIG	k105_117731	551	unaligned
CONTIG	k105_28988	2166	unaligned
CONTIG	k105_117733	1213	unaligned
CONTIG	k105_28990	631	unaligned
CONTIG	k105_117734	544	unaligned
CONTIG	k105_117735	878	unaligned
CONTIG	k105_117736	1766	unaligned
CONTIG	k105_28993	1999	unaligned
CONTIG	k105_28994	539	unaligned
CONTIG	k105_117739	693	unaligned
CONTIG	k105_28995	1410	unaligned
CONTIG	k105_117744	785	unaligned
CONTIG	k105_28998	564	unaligned
CONTIG	k105_117746	591	unaligned
CONTIG	k105_28999	561	unaligned
CONTIG	k105_29001	837	unaligned
CONTIG	k105_117748	1584	unaligned
CONTIG	k105_29005	679	unaligned
CONTIG	k105_117751	1810	unaligned
CONTIG	k105_29008	607	unaligned
CONTIG	k105_117752	604	unaligned
CONTIG	k105_117753	618	unaligned
CONTIG	k105_29010	1387	unaligned
CONTIG	k105_117754	1622	unaligned
CONTIG	k105_117755	588	unaligned
CONTIG	k105_117757	727	unaligned
CONTIG	k105_29011	2498	unaligned
CONTIG	k105_117758	612	unaligned
CONTIG	k105_117759	681	unaligned
CONTIG	k105_117761	824	unaligned
CONTIG	k105_117763	596	unaligned
CONTIG	k105_29014	3812	unaligned
CONTIG	k105_29018	818	unaligned
CONTIG	k105_29019	1090	unaligned
CONTIG	k105_29022	798	unaligned
CONTIG	k105_29024	876	unaligned
CONTIG	k105_29025	640	unaligned
CONTIG	k105_29034	2251	unaligned
CONTIG	k105_29036	530	unaligned
CONTIG	k105_29037	991	unaligned
CONTIG	k105_29041	2142	unaligned
CONTIG	k105_29042	658	unaligned
CONTIG	k105_29045	587	unaligned
CONTIG	k105_29046	531	unaligned
CONTIG	k105_29048	881	unaligned
CONTIG	k105_29049	606	unaligned
CONTIG	k105_29050	591	unaligned
CONTIG	k105_29058	805	unaligned
CONTIG	k105_29059	5322	unaligned
CONTIG	k105_29061	1765	unaligned
CONTIG	k105_29066	913	unaligned
CONTIG	k105_29069	530	unaligned
CONTIG	k105_29070	1847	unaligned
CONTIG	k105_29072	596	unaligned
CONTIG	k105_29073	817	unaligned
CONTIG	k105_29076	667	unaligned
CONTIG	k105_29077	2881	unaligned
CONTIG	k105_29078	1635	unaligned
CONTIG	k105_29082	1121	unaligned
CONTIG	k105_29083	584	unaligned
CONTIG	k105_29086	696	unaligned
CONTIG	k105_29087	1146	unaligned
CONTIG	k105_29090	562	unaligned
CONTIG	k105_29091	881	unaligned
CONTIG	k105_29092	1161	unaligned
CONTIG	k105_29096	509	unaligned
CONTIG	k105_29101	531	unaligned
CONTIG	k105_29104	523	unaligned
CONTIG	k105_29110	889	unaligned
CONTIG	k105_29111	2678	unaligned
CONTIG	k105_29112	1351	unaligned
CONTIG	k105_29115	668	unaligned
CONTIG	k105_29116	2954	unaligned
CONTIG	k105_29119	619	unaligned
CONTIG	k105_29121	524	unaligned
CONTIG	k105_29122	2224	unaligned
CONTIG	k105_29123	1197	unaligned
CONTIG	k105_29124	1136	unaligned
CONTIG	k105_29127	1186	unaligned
CONTIG	k105_29129	2237	unaligned
CONTIG	k105_29130	708	unaligned
CONTIG	k105_29131	1109	unaligned
CONTIG	k105_29138	725	unaligned
CONTIG	k105_29141	863	unaligned
CONTIG	k105_117765	88956	unaligned
CONTIG	k105_117766	597	unaligned
CONTIG	k105_29143	1062	unaligned
CONTIG	k105_117767	1176	unaligned
CONTIG	k105_29146	1103	unaligned
CONTIG	k105_117769	3162	unaligned
CONTIG	k105_29148	2126	unaligned
CONTIG	k105_117771	1236	unaligned
CONTIG	k105_29149	2087	unaligned
CONTIG	k105_29150	582	unaligned
CONTIG	k105_117775	773	unaligned
CONTIG	k105_29151	684	unaligned
CONTIG	k105_117777	1045	unaligned
CONTIG	k105_29156	544	unaligned
CONTIG	k105_117779	964	unaligned
CONTIG	k105_117781	715	unaligned
CONTIG	k105_117782	595	unaligned
CONTIG	k105_29158	1479	unaligned
CONTIG	k105_117783	572	unaligned
CONTIG	k105_29164	862	unaligned
CONTIG	k105_29165	1596	unaligned
CONTIG	k105_29166	4651	unaligned
CONTIG	k105_117786	14805	unaligned
CONTIG	k105_117787	853	unaligned
CONTIG	k105_29167	22266	unaligned
CONTIG	k105_29168	813	unaligned
CONTIG	k105_117790	17413	unaligned
CONTIG	k105_29172	520	unaligned
CONTIG	k105_29173	541	unaligned
CONTIG	k105_117792	895	unaligned
CONTIG	k105_117793	1969	unaligned
CONTIG	k105_117794	702	unaligned
CONTIG	k105_117801	546	unaligned
CONTIG	k105_117803	632	unaligned
CONTIG	k105_117806	583	unaligned
CONTIG	k105_29179	5414	unaligned
CONTIG	k105_117809	637	unaligned
CONTIG	k105_29180	1184	unaligned
CONTIG	k105_29181	1208	unaligned
CONTIG	k105_29183	577	unaligned
CONTIG	k105_29187	993	unaligned
CONTIG	k105_29188	747	unaligned
CONTIG	k105_29192	725	unaligned
CONTIG	k105_29195	604	unaligned
CONTIG	k105_29196	931	unaligned
CONTIG	k105_29200	514	unaligned
CONTIG	k105_29203	1062	unaligned
CONTIG	k105_29204	742	unaligned
CONTIG	k105_29205	725	unaligned
CONTIG	k105_29206	603	unaligned
CONTIG	k105_29207	1009	unaligned
CONTIG	k105_29208	1382	unaligned
CONTIG	k105_117810	17273	unaligned
CONTIG	k105_117812	1266	unaligned
CONTIG	k105_117815	550	unaligned
CONTIG	k105_117816	803	unaligned
CONTIG	k105_117817	639	unaligned
CONTIG	k105_29210	4716	unaligned
CONTIG	k105_117821	578	unaligned
CONTIG	k105_29211	757	unaligned
CONTIG	k105_117822	1133	unaligned
CONTIG	k105_29212	994	unaligned
CONTIG	k105_29214	530	unaligned
CONTIG	k105_117825	1030	unaligned
CONTIG	k105_29215	561	unaligned
CONTIG	k105_29216	814	unaligned
CONTIG	k105_117827	1316	unaligned
CONTIG	k105_117830	748	unaligned
CONTIG	k105_29221	526	unaligned
CONTIG	k105_29223	561	unaligned
CONTIG	k105_117833	1064	unaligned
CONTIG	k105_29226	676	unaligned
CONTIG	k105_117835	510	unaligned
CONTIG	k105_117836	624	unaligned
CONTIG	k105_29228	764	unaligned
CONTIG	k105_117837	1044	unaligned
CONTIG	k105_117842	590	unaligned
CONTIG	k105_29230	1824	unaligned
CONTIG	k105_29231	1003	unaligned
CONTIG	k105_117843	1487	unaligned
CONTIG	k105_29232	1830	unaligned
CONTIG	k105_117846	2040	unaligned
CONTIG	k105_29233	942	unaligned
CONTIG	k105_117847	596	unaligned
CONTIG	k105_29235	510	unaligned
CONTIG	k105_117848	509	unaligned
CONTIG	k105_29236	597	unaligned
CONTIG	k105_117849	635	unaligned
CONTIG	k105_117850	804	unaligned
CONTIG	k105_29238	1094	unaligned
CONTIG	k105_117852	561	unaligned
CONTIG	k105_117856	683	unaligned
CONTIG	k105_29240	2426	unaligned
CONTIG	k105_29242	606	unaligned
CONTIG	k105_29243	1347	unaligned
CONTIG	k105_29244	1134	unaligned
CONTIG	k105_29245	3271	unaligned
CONTIG	k105_29248	699	unaligned
CONTIG	k105_29249	509	unaligned
CONTIG	k105_117858	10796	unaligned
CONTIG	k105_117861	609	unaligned
CONTIG	k105_29251	2839	unaligned
CONTIG	k105_29252	669	unaligned
CONTIG	k105_117866	553	unaligned
CONTIG	k105_117867	702	unaligned
CONTIG	k105_29253	1521	unaligned
CONTIG	k105_29254	1130	unaligned
CONTIG	k105_117872	1141	unaligned
CONTIG	k105_117873	581	unaligned
CONTIG	k105_29255	1519	unaligned
CONTIG	k105_29256	505	unaligned
CONTIG	k105_117877	546	unaligned
CONTIG	k105_117880	542	unaligned
CONTIG	k105_29260	551	unaligned
CONTIG	k105_117882	1135	unaligned
CONTIG	k105_117883	544	unaligned
CONTIG	k105_29263	1136	unaligned
CONTIG	k105_117885	837	unaligned
CONTIG	k105_117886	712	unaligned
CONTIG	k105_29265	1835	unaligned
CONTIG	k105_117887	1028	unaligned
CONTIG	k105_117888	577	unaligned
CONTIG	k105_29266	851	unaligned
CONTIG	k105_29268	634	unaligned
CONTIG	k105_29269	1950	unaligned
CONTIG	k105_117890	3126	unaligned
CONTIG	k105_117891	761	unaligned
CONTIG	k105_29270	853	unaligned
CONTIG	k105_117895	514	unaligned
CONTIG	k105_29273	966	unaligned
CONTIG	k105_117897	1323	unaligned
CONTIG	k105_117900	885	unaligned
CONTIG	k105_117904	511	unaligned
CONTIG	k105_117905	1933	unaligned
CONTIG	k105_117907	504	unaligned
CONTIG	k105_117908	1757	unaligned
CONTIG	k105_117911	886	unaligned
CONTIG	k105_117912	526	unaligned
CONTIG	k105_117914	791	unaligned
CONTIG	k105_117916	707	unaligned
CONTIG	k105_117917	958	unaligned
CONTIG	k105_117918	644	unaligned
CONTIG	k105_29276	13008	unaligned
CONTIG	k105_117923	987	unaligned
CONTIG	k105_117925	743	unaligned
CONTIG	k105_117926	551	unaligned
CONTIG	k105_29277	2005	unaligned
CONTIG	k105_117927	728	unaligned
CONTIG	k105_29278	560	unaligned
CONTIG	k105_29279	528	unaligned
CONTIG	k105_117930	774	unaligned
CONTIG	k105_29284	606	unaligned
CONTIG	k105_29285	790	unaligned
CONTIG	k105_29287	584	unaligned
CONTIG	k105_29288	1220	unaligned
CONTIG	k105_117935	3814	unaligned
CONTIG	k105_29290	740	unaligned
CONTIG	k105_117936	663	unaligned
CONTIG	k105_117938	566	unaligned
CONTIG	k105_29293	1051	unaligned
CONTIG	k105_117939	594	unaligned
CONTIG	k105_117940	530	unaligned
CONTIG	k105_29295	1127	unaligned
CONTIG	k105_117944	689	unaligned
CONTIG	k105_117948	1451	unaligned
CONTIG	k105_29298	2239	unaligned
CONTIG	k105_29299	2896	unaligned
CONTIG	k105_29302	821	unaligned
CONTIG	k105_29305	669	unaligned
CONTIG	k105_117950	6363	unaligned
CONTIG	k105_117951	1025	unaligned
CONTIG	k105_29306	1810	unaligned
CONTIG	k105_117953	1676	unaligned
CONTIG	k105_29308	1476	unaligned
CONTIG	k105_117954	615	unaligned
CONTIG	k105_117955	1300	unaligned
CONTIG	k105_117956	843	unaligned
CONTIG	k105_29310	2593	unaligned
CONTIG	k105_29311	670	unaligned
CONTIG	k105_117957	1449	unaligned
CONTIG	k105_29312	583	unaligned
CONTIG	k105_117958	1317	unaligned
CONTIG	k105_117959	645	unaligned
CONTIG	k105_117960	1371	unaligned
CONTIG	k105_117962	582	unaligned
CONTIG	k105_117963	1051	unaligned
CONTIG	k105_29313	4312	unaligned
CONTIG	k105_29314	549	unaligned
CONTIG	k105_29316	2286	unaligned
CONTIG	k105_117965	4374	unaligned
CONTIG	k105_29319	753	unaligned
CONTIG	k105_117966	817	unaligned
CONTIG	k105_29321	856	unaligned
CONTIG	k105_117969	1866	unaligned
CONTIG	k105_29322	1465	unaligned
CONTIG	k105_117972	965	unaligned
CONTIG	k105_117973	655	unaligned
CONTIG	k105_29327	1900	unaligned
CONTIG	k105_117977	751	unaligned
CONTIG	k105_29330	606	unaligned
CONTIG	k105_29331	692	unaligned
CONTIG	k105_29333	659	unaligned
CONTIG	k105_117978	3299	unaligned
CONTIG	k105_29335	1235	unaligned
CONTIG	k105_117981	984	unaligned
CONTIG	k105_117982	1023	unaligned
CONTIG	k105_29337	1401	unaligned
CONTIG	k105_117983	515	unaligned
CONTIG	k105_29338	834	unaligned
CONTIG	k105_29340	1826	unaligned
CONTIG	k105_29341	822	unaligned
CONTIG	k105_29343	778	unaligned
CONTIG	k105_29344	517	unaligned
CONTIG	k105_117985	10461	unaligned
CONTIG	k105_117994	622	unaligned
CONTIG	k105_29346	7824	unaligned
CONTIG	k105_117995	500	unaligned
CONTIG	k105_29348	573	unaligned
CONTIG	k105_117998	663	unaligned
CONTIG	k105_117999	554	unaligned
CONTIG	k105_29352	858	unaligned
CONTIG	k105_118000	1470	unaligned
CONTIG	k105_29355	1018	unaligned
CONTIG	k105_118005	1530	unaligned
CONTIG	k105_29356	2294	unaligned
CONTIG	k105_118007	688	unaligned
CONTIG	k105_29360	689	unaligned
CONTIG	k105_118009	1420	unaligned
CONTIG	k105_29361	589	unaligned
CONTIG	k105_118010	883	unaligned
CONTIG	k105_29365	687	unaligned
CONTIG	k105_29368	608	unaligned
CONTIG	k105_118011	1808	unaligned
CONTIG	k105_29369	613	unaligned
CONTIG	k105_118012	701	unaligned
CONTIG	k105_118014	584	unaligned
19095	19173	774	852	alpha_proteobacterium_BAL199_ABHC01000011.1	k105_29370	100.0		True
CONTIG	k105_29370	1382	correct_unaligned
CONTIG	k105_118015	550	unaligned
CONTIG	k105_29371	548	unaligned
CONTIG	k105_118016	566	unaligned
CONTIG	k105_118017	980	unaligned
CONTIG	k105_29373	776	unaligned
CONTIG	k105_118018	555	unaligned
CONTIG	k105_29374	629	unaligned
CONTIG	k105_118020	1281	unaligned
CONTIG	k105_29376	992	unaligned
CONTIG	k105_29377	1146	unaligned
CONTIG	k105_118023	894	unaligned
CONTIG	k105_29378	676	unaligned
CONTIG	k105_118025	1440	unaligned
CONTIG	k105_118027	739	unaligned
CONTIG	k105_29379	3158	unaligned
CONTIG	k105_118030	1034	unaligned
CONTIG	k105_118032	516	unaligned
CONTIG	k105_118033	1438	unaligned
CONTIG	k105_29384	1669	unaligned
CONTIG	k105_29385	800	unaligned
CONTIG	k105_118034	3403	unaligned
CONTIG	k105_118035	771	unaligned
CONTIG	k105_29390	1446	unaligned
CONTIG	k105_118036	538	unaligned
CONTIG	k105_29391	731	unaligned
CONTIG	k105_118038	638	unaligned
CONTIG	k105_29393	593	unaligned
CONTIG	k105_118041	609	unaligned
CONTIG	k105_29394	620	unaligned
CONTIG	k105_118042	1226	unaligned
CONTIG	k105_29396	720	unaligned
CONTIG	k105_118048	914	unaligned
CONTIG	k105_118049	585	unaligned
CONTIG	k105_118050	848	unaligned
CONTIG	k105_118051	672	unaligned
CONTIG	k105_118052	1230	unaligned
CONTIG	k105_29397	4896	unaligned
CONTIG	k105_118053	616	unaligned
CONTIG	k105_29399	1018	unaligned
CONTIG	k105_118054	2068	unaligned
CONTIG	k105_29401	944	unaligned
CONTIG	k105_29403	1413	unaligned
CONTIG	k105_29404	879	unaligned
CONTIG	k105_118058	2783	unaligned
CONTIG	k105_29405	1702	unaligned
CONTIG	k105_118061	759	unaligned
CONTIG	k105_29406	1539	unaligned
CONTIG	k105_118066	770	unaligned
CONTIG	k105_29407	560	unaligned
CONTIG	k105_118067	807	unaligned
CONTIG	k105_118068	1391	unaligned
CONTIG	k105_29410	2029	unaligned
CONTIG	k105_29411	1776	unaligned
CONTIG	k105_118069	3181	unaligned
CONTIG	k105_118070	570	unaligned
CONTIG	k105_118071	1400	unaligned
CONTIG	k105_29412	2152	unaligned
CONTIG	k105_118073	923	unaligned
CONTIG	k105_118075	565	unaligned
CONTIG	k105_29413	1867	unaligned
CONTIG	k105_118076	712	unaligned
CONTIG	k105_29416	1769	unaligned
CONTIG	k105_29418	669	unaligned
CONTIG	k105_29421	1058	unaligned
CONTIG	k105_29428	1872	unaligned
CONTIG	k105_118080	9133	unaligned
CONTIG	k105_29430	4073	unaligned
CONTIG	k105_118081	3797	unaligned
CONTIG	k105_118082	508	unaligned
CONTIG	k105_118083	1238	unaligned
CONTIG	k105_29435	674	unaligned
CONTIG	k105_118084	742	unaligned
CONTIG	k105_118087	553	unaligned
CONTIG	k105_29436	4411	unaligned
CONTIG	k105_118090	4565	unaligned
CONTIG	k105_29440	871	unaligned
CONTIG	k105_29441	598	unaligned
CONTIG	k105_118096	523	unaligned
CONTIG	k105_29443	1357	unaligned
CONTIG	k105_118101	987	unaligned
CONTIG	k105_29447	538	unaligned
CONTIG	k105_29448	537	unaligned
CONTIG	k105_118102	902	unaligned
CONTIG	k105_29449	652	unaligned
CONTIG	k105_118103	748	unaligned
CONTIG	k105_118104	578	unaligned
CONTIG	k105_118105	505	unaligned
CONTIG	k105_118106	515	unaligned
CONTIG	k105_29456	1224	unaligned
CONTIG	k105_118108	1268	unaligned
CONTIG	k105_118109	615	unaligned
CONTIG	k105_118112	1435	unaligned
CONTIG	k105_118113	546	unaligned
CONTIG	k105_29458	3066	unaligned
CONTIG	k105_29459	666	unaligned
CONTIG	k105_118116	1183	unaligned
CONTIG	k105_29460	551	unaligned
CONTIG	k105_29462	728	unaligned
CONTIG	k105_29463	550	unaligned
CONTIG	k105_118120	1139	unaligned
CONTIG	k105_29464	628	unaligned
CONTIG	k105_118121	596	unaligned
CONTIG	k105_29465	852	unaligned
CONTIG	k105_29466	984	unaligned
CONTIG	k105_118126	1109	unaligned
CONTIG	k105_118128	563	unaligned
CONTIG	k105_29467	1772	unaligned
CONTIG	k105_118129	1191	unaligned
CONTIG	k105_118131	773	unaligned
CONTIG	k105_29472	877	unaligned
CONTIG	k105_29473	768	unaligned
CONTIG	k105_118133	1648	unaligned
CONTIG	k105_118135	823	unaligned
CONTIG	k105_118136	2692	unaligned
CONTIG	k105_118137	639	unaligned
CONTIG	k105_29475	6541	unaligned
CONTIG	k105_29477	915	unaligned
CONTIG	k105_29478	592	unaligned
CONTIG	k105_29480	1012	unaligned
CONTIG	k105_29481	544	unaligned
CONTIG	k105_29483	512	unaligned
CONTIG	k105_29484	822	unaligned
CONTIG	k105_29485	690	unaligned
CONTIG	k105_29490	688	unaligned
CONTIG	k105_29491	6220	unaligned
CONTIG	k105_29492	1777	unaligned
CONTIG	k105_29493	765	unaligned
CONTIG	k105_118142	18538	unaligned
CONTIG	k105_29496	631	unaligned
CONTIG	k105_29497	1302	unaligned
CONTIG	k105_118151	603	unaligned
CONTIG	k105_29498	1079	unaligned
CONTIG	k105_29499	976	unaligned
CONTIG	k105_29500	596	unaligned
CONTIG	k105_118157	723	unaligned
CONTIG	k105_29501	721	unaligned
CONTIG	k105_118158	962	unaligned
CONTIG	k105_29502	2195	unaligned
CONTIG	k105_29503	508	unaligned
CONTIG	k105_29504	1090	unaligned
CONTIG	k105_29505	624	unaligned
